UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,rolling_tool_wear,rolling_torque,Machine failure
1.5691340319995049,-0.7400023397787624,-0.3533045504399714,0.3338906296160494,1.539706103640636,-1.3976919077480339,-0.08937551312307035,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8910688297911818,1.105807866467573,L56716,0
0.6793685575526699,-0.7400023397787624,0.347845595730505,0.6718793727424964,-1.2563122386104484,1.2073794665182314,-0.010769081176658464,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9485078148089338,1.9022993167920998,L54145,0
1.155917393925012,-0.7400023397787624,-0.6537974702273347,-0.20689135938627365,-0.16221810468611098,0.05955108322083481,0.8539016702338723,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5441675913287095,0.8995223109878485,L55522,0
0.14225614357309457,2.2506613218681686,1.3494886616883446,1.6858456021218378,-0.06828072955119312,-0.3596558045921277,-1.284193278708531,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.8652466749422327,0.4941138929269847,H34827,0
0.7883829972456893,-0.7400023397787624,-0.05281163065263657,0.13109738374017343,-1.388929709389156,2.9540748324055732,-0.7182269686943654,-0.06723348523552916,-0.10424403242723015,9.82654443890405,-0.1017651735274226,-0.04334192230600429,0.059697527476335534,0.07438008906892017,L54460,1
-1.641081658770173,0.755329491044703,-0.9042082367167945,-1.1532598401403102,-0.0959093692967572,0.9079459752232584,-1.3470784242656606,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.1457478099830307,1.1860300269319195,M15120,0
1.667766144102713,-0.7400023397787624,-0.7038796235252095,-0.4096846052621496,0.705321183324601,-0.4395047356041202,1.215491257187367,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.12545004979928767,0.35659018927382996,L57001,0
-0.23116157207378799,-0.7400023397787624,0.7985849754115499,-0.13929361076096888,-0.37219576675239796,0.24919229437431759,-0.26230966340517653,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8260720835868842,-1.4340830353766205,L51514,0
-1.4801555811280969,-0.7400023397787624,-1.3048654630999361,-0.815271097013863,0.5561265286985551,-0.5792403648751074,0.5394759424482247,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.1374518444725898,0.37378065223047496,L47905,0
0.7707330403430099,-0.7400023397787624,-0.10289378395051146,-0.13929361076096888,1.158430875151852,-0.6590892958871006,0.7124100927303308,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7981083671966633,1.1946252584102421,L54409,0
1.6701886872070024,-0.7400023397787624,-0.8040439301210163,-0.4096846052621496,-0.8529340983252128,0.9977760226117501,1.467031839415885,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9212823027426073,0.7619986073346887,L57008,0
1.4923048078349008,0.755329491044703,-0.7539617768231129,-0.4096846052621496,0.14169693251509385,-0.6291459467576029,0.6652462335624838,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8487453671465233,0.784919224610217,M24174,0
1.2555877387872014,-0.7400023397787624,-1.3048654630999361,-1.085662091515044,-0.9302942896127923,1.7363786344726833,-0.8754398325871893,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.37032151224338616,2.280489501838279,L55810,0
-0.6509536842884948,-0.7400023397787624,0.04735267594317017,-0.4096846052621496,3.3245162312040755,-2.2061623342444614,-1.1741442739835544,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7655924222997544,-0.6146709677765756,L50301,0
-1.1745690724013151,-0.7400023397787624,-1.104536849908351,-1.558846331892062,-0.8087282747323103,-0.19995794256814192,-1.237029419540684,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9250611833358802,0.6015542864060107,L48788,0
1.0995067473537037,-0.7400023397787624,-0.10289378395051146,0.8746726186183724,0.11406829276952979,-0.4594669683571187,1.1054422524623904,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.17004084079991078,0.08870547486612092,L55359,0
1.2372456267118679,-0.7400023397787624,-1.2047011565041295,-1.1532598401403102,-0.20642392827901349,0.3190601090098116,0.4923120832803776,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.089082172878694,-1.548686121754247,L55757,0
0.05123773836908149,-0.7400023397787624,2.150803114454628,2.3618230883747318,0.27984013124291424,-1.0184094854410681,-1.4256848562120725,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7776848401982283,-1.299424408882905,L52330,0
0.03531816939803738,-0.7400023397787624,2.0506388078588493,2.3618230883747318,-0.3887729505997364,0.45879573828079884,0.0835586371590358,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.0966399340652397,2.6601122254641703,L52284,0
0.9783795921392375,-0.7400023397787624,-0.10289378395051146,0.8070748699930677,0.6887439994772626,-1.1681262310885545,1.0268358205159784,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.04533778122189784,-0.8080636760388213,L55009,0
-1.557330882879028,-0.7400023397787624,-1.2047011565041295,-0.5448801025127208,-0.8253054585796488,0.3290412253863101,1.7814575672015325,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.8433291675012493,-0.017302380033188073,L47682,0
-0.592120494612897,0.755329491044703,0.5982563622199649,0.06349963511490707,-0.33351567110860825,0.5486257856692905,-1.0012101237014484,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.3635195271754948,-0.6017781205590867,M18151,0
0.4665308419615366,-0.7400023397787624,0.04735267594317017,-0.20689135938627365,-0.9800258411548076,0.9079459752232584,-1.3313571378763782,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.8245429595548153,0.47835596855006185,L53530,0
1.0915469628681815,-0.7400023397787624,-0.20305809054628973,0.5366838754919253,0.5782294404950062,-0.9086172052995782,0.09927992354831817,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3384882920347196,-0.30381009597725406,L55336,0
-1.5618298915012796,0.755329491044703,-1.2547833098020327,-0.5448801025127208,-1.0629117603915,1.5766807724486975,1.2626551163552142,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5275229449235479,0.41389173246264316,M15349,0
0.7208978679119153,-0.7400023397787624,0.2977634424326301,0.19869513236547823,-0.3058870313630442,0.09947554872683106,1.6556872760872736,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.620375212498135,-0.005842071395421362,L54265,0
-0.7260525205214636,-0.7400023397787624,0.2977634424326301,-0.4096846052621496,5.286149653139125,-2.6453314548104214,0.05211606438047105,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5570157853458383,-1.442678266854943,L50084,0
0.899127824870344,0.755329491044703,0.19759913583682334,0.6718793727424964,0.3074687709884783,-0.4594669683571187,-1.4571274289906373,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0172658698117443,1.121565790844506,M22460,0
1.1836036008311759,2.2506613218681686,-0.5536331636315563,0.19869513236547823,-1.6375874670992328,2.295321151556633,0.8696229566231547,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.34161959152927024,0.802109687566862,H37836,0
0.7914976955226327,-0.7400023397787624,0.14751698253894843,0.40148837824135414,-0.5876991567677977,1.3770584449187155,-0.3409160953515884,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5698639793629665,0.2992886460850168,L54469,0
0.6745234713440912,-0.7400023397787624,0.39792774902840833,0.8746726186183724,-0.08485791339853156,0.34900345813930855,-0.5767353911908241,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.08087683059342457,0.6674510610731464,L54131,0
-0.4768766583659906,0.755329491044703,0.9989135886031064,0.9422703672436388,0.2632629473955758,-0.4095613864746232,-1.2213081331514015,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5305460493981663,-0.7693851343863752,M18484,0
0.9264679541901807,-0.7400023397787624,0.347845595730505,1.1450636131195147,0.5284978889529909,-0.7589004596520917,1.6556872760872736,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.6483389288883563,1.0069627044668745,L54859,0
-1.0319851068345722,2.2506613218681686,-0.6537974702273347,-1.085662091515044,0.11406829276952979,-0.6690704122636,-0.8597185461979069,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3567351139023624,1.0356134760612812,H31434,0
0.10211114355915725,-0.7400023397787624,1.8503101946672644,2.0914320938735895,-0.7368938113938438,0.8580403933407629,1.1840486844088023,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.4300278256171014,1.4825655129340403,L52477,0
-0.010364071997132684,2.2506613218681686,1.9003923479651679,1.7534433507471425,1.5010260079968465,-1.5074841878895242,1.1840486844088023,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.572113735924171,-1.8566819163941293,H34386,0
-0.9447735550801567,0.755329491044703,-0.3533045504399714,-0.9504665942644343,-0.5048132375311055,1.2073794665182314,-0.5767353911908241,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.30609811395250297,1.9194897797487396,M17132,0
-0.5270579083834123,0.755329491044703,0.8987492820073282,0.5366838754919253,0.44008624176718586,-0.898636088923079,-0.49812895924441214,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.04535535301665731,-0.819523984676588,M18339,0
0.8018800231124441,-0.7400023397787624,-0.10289378395051146,0.13109738374017343,0.6334867199861344,-0.7289571105225939,0.8067378110660252,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3960354720724031,1.3321489620633917,L54499,0
-0.3554034255651975,2.2506613218681686,1.199242201794663,1.0098681158689435,0.0035537337872734807,0.3689656908923071,-0.41952252729800027,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.45649756156477284,-0.7564922871688915,H33389,0
-1.2759698051951396,-0.7400023397787624,-0.503551010333653,0.19869513236547823,-0.10696082519498283,0.4987202037867951,0.9953932477374137,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.12393849756197872,0.4411099654773328,L48495,0
1.3192660146713777,-0.7400023397787624,-1.4050297696957144,-1.085662091515044,-0.4274530462435261,1.1175494191297395,-0.08937551312307035,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3331978592041374,1.5971685993116616,L55994,0
-0.8329904946965209,0.755329491044703,-0.6037153169294313,-0.9504665942644343,-0.29483557546481853,0.10945666510333031,-1.4885700017692018,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.2334178397469668,-0.12760785067165323,M17455,0
-1.0842428223699563,0.755329491044703,-0.8541260834188912,-1.2884553373908814,0.5008692492074268,-0.7289571105225939,-0.3880799545194355,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5464349196846735,0.623042365101817,M16729,0
0.3924702384875488,2.2506613218681686,0.44800990232628324,0.5366838754919253,-0.8253054585796488,0.05955108322083481,0.3665417921661186,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.4155774561374916,0.06435231901087557,H35550,0
-1.7192951932800855,0.755329491044703,-0.6037153169294313,-0.6124778511379871,0.10854256482041696,-0.5293347829926119,-0.199424517848047,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.4752837695112069,0.21906648562067527,M14894,0
-1.5306829087318454,0.755329491044703,-1.104536849908351,-0.20689135938627365,0.887670205645324,-0.8686927397935815,1.4513105530266026,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9069225564881696,-1.3681862607094848,M15439,0
1.5321037302625111,-0.7400023397787624,-0.9042082367167945,-0.815271097013863,-0.22852684007546475,-0.3995802700981239,-1.07981655564786,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.3952621241589886,-0.6891629739220337,L56609,0
0.6056540316650091,-0.7400023397787624,0.7985849754115499,0.6042816241171917,0.9208245733400008,-1.0483528345705655,1.341261548301626,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6015890045517014,0.42105442536124865,L53932,0
0.5873119195896757,0.755329491044703,0.8486671287094248,0.5366838754919253,-0.12906373699143409,0.03958885046783633,-0.9383249781443187,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.37183306448069564,0.18898317544654655,M21559,0
0.8866690317625704,0.755329491044703,0.14751698253894843,0.8070748699930677,-0.8750370101216641,2.5149057118396136,0.44514822411253047,-0.06723348523552916,-0.10424403242723015,9.82654443890405,-0.1017651735274226,-0.04334192230600429,-1.3551153666451214,1.4653750499773903,M22424,1
-1.1610720465345603,-0.7400023397787624,-1.104536849908351,-1.4912485832667572,1.2247396105412056,-1.1082395328295602,0.31937793299827144,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.6052772619198021,0.4740583528109006,L48827,0
-1.2735472620908503,2.2506613218681686,-0.5536331636315563,0.06349963511490707,-0.4827103257346543,0.9877949062352509,1.2469338299659318,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.8192525267242334,0.09873324492416552,H30736,0
-1.135462305146359,-0.7400023397787624,-0.9042082367167945,-1.558846331892062,0.8213614702559702,-0.7589004596520917,-0.26230966340517653,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9160094417067849,-1.2850990230857042,L48901,0
0.14744730736800027,-0.7400023397787624,1.3494886616883446,1.618247853496533,-0.47718459778554145,0.7282858804462741,-0.7182269686943654,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.4549684375327039,1.4209663540060558,L52608,0
1.4165138164292777,-0.7400023397787624,-1.354947616397811,-1.2884553373908814,-0.4495559580399774,0.5685880184222891,1.4827531258051674,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0165100936930904,-2.54573297323962,L56275,0
0.348864462610341,2.2506613218681686,0.347845595730505,0.46908612686662055,-0.6153277965133618,0.3390223417628093,-1.284193278708531,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.3316687351720689,0.303586261824178,H35424,0
-0.6512997618748217,2.2506613218681686,0.04735267594317017,-0.4096846052621496,0.13064547661686823,0.07951331597383259,-1.2527507059299663,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.8252987356734703,-0.6289963535737763,H32534,0
-0.8288375636605964,-0.7400023397787624,-0.3032223971420965,-0.47728235388741597,-0.5048132375311055,0.8580403933407629,-1.0012101237014484,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.402819885345535,0.5757685919710432,L49787,0
0.5710462730323045,2.2506613218681686,0.7485028221136465,0.2662928809907446,0.22458285175178608,-0.42952361922762095,0.8381803838445899,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3129000990203943,0.9510936998577784,H36066,0
0.05642890216398718,-0.7400023397787624,2.1007209611567244,2.294225339749427,-0.6540078921571515,0.3390223417628093,-0.8125546870300597,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.18290660661179897,-1.903955689524898,L52345,0
-0.7253603653488095,-0.7400023397787624,0.2977634424326301,-0.47728235388741597,-0.7203166275465053,-0.13009012793264796,0.11500120993760056,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7202634269752369,-1.5443885060150908,L50086,0
1.291233730178887,0.755329491044703,-1.354947616397811,-0.8828688456391679,-0.5103389654802183,0.4488146219042996,-0.04221165395522322,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.3551153666451214,-0.7149486683570012,M23593,0
0.7001332127322926,2.2506613218681686,0.2977634424326301,0.40148837824135414,-0.5048132375311055,0.46877685465729807,-0.8282759734193421,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.06801106478153636,-1.338102950535356,H36439,0
-0.06919726167273049,0.755329491044703,1.7501458880714862,1.618247853496533,-1.2231578709157716,1.4169829104247127,1.089720966073108,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.14132134829103485,0.8250303048423853,M19662,0
1.1226939456376157,-0.7400023397787624,-0.503551010333653,0.19869513236547823,0.06986246917662726,-0.010316731414659172,0.09927992354831817,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.5659769037497615,0.7906493789291004,L55426,0
-0.5429774773544563,0.755329491044703,0.7985849754115499,0.40148837824135414,2.1254332662465947,-1.6372387007840121,1.1526061116302375,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.36578685553145823,-0.28661963302061416,M18293,0
-1.3278814431441965,-0.7400023397787624,-1.4551119229935894,-1.2884553373908814,-0.2893098475157057,-0.5393158993691112,1.5770808441408617,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.4012001380882935,1.3106608833675906,L48345,0
1.1358448939180434,-0.7400023397787624,-0.6037153169294313,0.40148837824135414,0.616909536138796,-0.6690704122636,-1.6929467248298729,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.476021973835102,-1.0816785447654138,L55464,0
1.0233696783617534,-0.7400023397787624,0.4980920556241866,1.4154546076206955,0.25221149149735017,-0.768881576028591,-0.9068824053657539,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.5275229449235479,-0.6361590464723766,L55139,0
-1.5735965294363992,-0.7400023397787624,-1.3048654630999361,-0.8828688456391679,-0.609802068564249,1.7363786344726833,-0.1837032314587646,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.9107190088762025,1.263387110236822,L47635,0
-0.630535106695199,0.755329491044703,0.09743482924104507,-0.4096846052621496,-0.5876991567677977,0.8780026260937606,1.3098189755230611,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.7104207656379672,0.6932367555081139,M18040,0
1.6649975234120966,-0.7400023397787624,-0.8541260834188912,-0.6124778511379871,-0.8418826424269873,1.2273416992712292,0.8224590974553075,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7996199194339723,0.9869071643507904,L56993,0
0.4156574367714609,-0.7400023397787624,0.4980920556241866,0.6042816241171917,-0.7479452672920693,0.1793244797388236,-0.5767353911908241,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.375629516868728,-1.318047410419272,L53383,0
0.3024900660425168,-0.7400023397787624,0.7485028221136465,0.7394771213678013,-0.6263792524115874,1.2073794665182314,0.20932892827329483,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.8274754408042617,-2.2119514841647754,L53056,0
-1.6414277363565002,0.755329491044703,-0.9542903900146694,-1.220857588765615,-0.6595336201062644,2.385151198945125,-1.3942422834335078,-0.06723348523552916,-0.10424403242723015,9.82654443890405,-0.1017651735274226,-0.04334192230600429,1.224348526323112,0.9998000115682741,M15119,1
0.5779678247588454,-0.7400023397787624,0.7985849754115499,0.46908612686662055,-0.6374307083098131,1.0476816044942456,1.671408562476556,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.6385138393458456,0.011348391561223614,L53852,0
-0.8139562274485334,-0.7400023397787624,-0.05281163065263657,-0.27448910801154003,-1.4331355329820585,1.9260198456261661,0.8696229566231547,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5615504420577657,1.8492953893424477,L49830,0
-0.8997834688576407,-0.7400023397787624,-0.4033867037378747,-0.8828688456391679,-1.1844777752719817,1.097587186376741,0.9953932477374137,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.04535535301665731,0.5241972031011134,L49582,0
1.1026214456306471,0.755329491044703,-0.20305809054628973,0.6042816241171917,-0.05170354570385467,-0.12010901155614942,1.4198679802480378,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.0565662279817856,-0.9040437608800858,M23048,0
-0.09273053754296962,-0.7400023397787624,1.5998994281778045,1.0098681158689435,-0.17879528853344942,-0.08018454605015245,1.844342712758662,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.1713360029973567,-1.3925394165647302,L51914,0
-0.7831553222654263,-0.7400023397787624,-0.10289378395051146,-0.5448801025127208,0.18037702815888357,-0.4594669683571187,0.7910165246767428,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.47085730781921104,-0.13047292783109235,L49919,0
0.7371635144692865,-0.7400023397787624,0.2476812891347267,-0.0716958621357025,-0.642956436258926,0.7881725787052688,0.09927992354831817,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.301455262220643,-0.534448807312234,L54312,0
-1.4240910121431154,2.2506613218681686,-2.156262069164094,-2.5728125612714035,3.4350307901863317,-2.3458979635154487,-0.04221165395522322,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.7421809344162209,-0.5974805048199305,H30301,0
-0.4426149773196131,-0.7400023397787624,1.149160048496788,0.8070748699930677,1.2081624266938673,-1.5573897697720198,-0.6238992503586712,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3333060542240694,-0.6304288921534984,L50903,0
-0.19240088240515885,-0.7400023397787624,1.2493243550925663,0.19869513236547823,0.24668576354823735,-0.44948585198061947,0.7910165246767428,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.519226979413107,0.03140393167731281,L51626,0
0.9330434283303946,-0.7400023397787624,0.2977634424326301,1.0098681158689435,-0.6650593480553771,-0.1400712443091472,-1.2055868467621191,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,1.511543451411869,1.7046089927906876,L54878,0
0.34090467812481895,-0.7400023397787624,0.347845595730505,0.5366838754919253,0.3793032343269449,-0.05024119692065543,1.4827531258051674,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.9016321236575867,0.3694830364913137,L53167,0
-0.5519754945989596,-0.7400023397787624,0.5982563622199649,0.2662928809907446,-0.8750370101216641,0.9778137898587516,0.11500120993760056,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-1.2107621279820884,0.045729317474513566,L50587,0
0.49456312645402734,-0.7400023397787624,0.09743482924104507,-0.13929361076096888,-1.0297573926968229,1.9360009620026655,-1.284193278708531,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.6174603030434486,1.0972126349892555,L53611,0
0.3450576091607435,0.755329491044703,0.19759913583682334,0.13109738374017343,0.7274240951210523,-0.9485416708055745,1.9858342902622035,14.873541011548731,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,2.1335471970646256,0.0973007063444485,M20859,1
0.8807857127950106,-0.7400023397787624,0.04735267594317017,0.9422703672436388,-0.6042763406151362,0.08949443235033183,-0.23086709062661176,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8578146805703786,-1.047297618852124,L54727,0
0.2644215315465418,0.755329491044703,0.8486671287094248,0.8070748699930677,-0.6982137157500541,0.2591734107508168,-0.45096510007656504,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.1625006514081239,0.20044348408431326,M20626,0
-1.000145968892484,-0.7400023397787624,-0.2531402438441931,-0.6124778511379871,1.7275808539104718,-1.7370498645490031,-0.4824076728551298,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.3854546064112383,1.0370460146410032,L49292,0
0.7593124799942175,2.2506613218681686,0.04735267594317017,0.06349963511490707,-0.6263792524115874,0.2691545271273161,-0.6867843959158006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.5078903376332873,1.6501725267613137,H36610,0
0.0014025659379868776,0.755329491044703,1.8503101946672644,1.8886388479977136,-0.9579229293583563,0.7282858804462741,-0.9226036917550363,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,0.2856745869540684,-2.0242889302214078,M19866,0
-0.9112040292064333,0.755329491044703,-0.4033867037378747,-1.085662091515044,1.749683765706923,-1.7270687481725044,-0.3409160953515884,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.6696264270253769,0.6688835996528736,M17229,0
1.1991770922158929,-0.7400023397787624,-0.7038796235252095,-0.13929361076096888,0.9097731174417751,-1.1681262310885545,-0.6867843959158006,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.4308011735305159,0.6617209067542681,L55647,0
-0.46891687388046854,-0.7400023397787624,1.0990778951988847,1.0098681158689435,-0.6208535244624747,0.3789468072688056,-0.30947352257302363,-0.06723348523552916,-0.10424403242723015,-0.10176517352742259,-0.1017651735274226,-0.04334192230600429,-0.8744417551807803,-0.9756706898661048,L50827,0
